Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Hà Giang,Huyện Bắc Quang,2023-12-01,02:00,20.2,20.6,Mưa nhẹ,96,0.27,0,10,1019,13.2,Rất kém,https://thoitiet.vn/ha-giang/bac-quang/theo-gio,42.119.81.3
Hà Giang,Huyện Bắc Quang,2023-12-01,03:00,20.3,20.3,Mưa nhẹ,98,0.19,0,10,1019,13.2,Rất kém,https://thoitiet.vn/ha-giang/bac-quang/theo-gio,42.119.81.3
Hà Giang,Huyện Bắc Quang,2023-12-01,04:00,20.7,20.3,Mưa nhẹ,99,0.16,0,10,1019,13.2,Rất kém,https://thoitiet.vn/ha-giang/bac-quang/theo-gio,42.119.81.3
Hà Giang,Huyện Bắc Quang,2023-12-01,05:00,20.2,21.4,Mưa nhẹ,99,0.28,0,6.06,1019,13.2,Rất kém,https://thoitiet.vn/ha-giang/bac-quang/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,06:00,8.6,8.7,Bầu trời quang đãng,91,1.04,0,10,1018,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,07:00,9.8,9.5,Bầu trời quang đãng,90,0.91,0,10,1018,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,08:00,11,10.7,Bầu trời quang đãng,86,1.43,0.77,10,1018,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,09:00,13,11.5,Bầu trời quang đãng,80,1.91,2.25,10,1019,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,10:00,14.1,13.8,Bầu trời quang đãng,74,2.21,4.23,10,1019,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,11:00,16.6,16.8,Mây thưa,67,2.4,5.92,10,1018,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,12:00,17.5,17,Mây thưa,64,2.68,6.64,10,1017,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,13:00,18.4,17.5,Mây thưa,63,2.93,6,10,1016,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,14:00,18.3,17.6,Mây rải rác,62,2.85,4.21,10,1015,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,15:00,18.4,17.6,Mây rải rác,63,2.64,2.22,10,1015,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,16:00,17.5,16.4,Mây rải rác,68,2.55,0.76,10,1016,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,17:00,14.8,13.2,Mây rải rác,80,1.6,0,10,1017,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,18:00,12.9,12.4,Mây rải rác,84,0.68,0,10,1018,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,19:00,12.5,12.1,Mây rải rác,84,0.88,0,10,1019,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,20:00,13,11.2,Mây thưa,85,0.84,0,10,1020,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,21:00,12.5,11.7,Mây thưa,85,0.89,0,10,1020,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,22:00,12.6,11.2,Mây rải rác,86,0.67,0,10,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-29,23:00,12.3,12.5,Mây rải rác,87,0.51,0,10,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,00:00,13.7,12.7,Mây rải rác,85,0.82,0,10,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,01:00,13.7,12.2,Mây cụm,85,0.93,0,10,1020,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,02:00,12.7,12.3,Nhiều mây,86,0.76,0,10,1020,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,03:00,13.6,12.5,Nhiều mây,86,0.57,0,10,1020,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,04:00,13.7,12.1,Nhiều mây,86,0.47,0,10,1020,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,05:00,13.8,12.6,Nhiều mây,87,0.56,0,10,1020,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,06:00,13.7,12.9,Nhiều mây,87,0.66,0,10,1020,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,07:00,13.3,14,Nhiều mây,86,0.68,0,10,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,08:00,16,14.2,Mây cụm,80,0.91,0.61,10,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,09:00,16.8,15.5,Mây cụm,77,2.01,2,10,1022,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,10:00,16.1,16.5,Mây cụm,76,2.17,3.83,10,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,11:00,17.2,17.2,Mây cụm,75,2.54,3.35,10,1020,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,12:00,17.1,17.9,Mây cụm,75,3.15,3.63,10,1019,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,13:00,17.8,17.5,Nhiều mây,78,2.77,3.12,10,1018,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,14:00,16.6,15.2,Nhiều mây,85,2.07,2.15,10,1018,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,15:00,15.5,15.4,Nhiều mây,89,1.06,0.98,10,1018,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,16:00,14,14.7,Mưa nhẹ,92,1.27,0.52,10,1018,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,17:00,14.4,15,Nhiều mây,94,1.49,0,10,1019,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,18:00,14.2,14,Nhiều mây,95,1.55,0,10,1020,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,19:00,14.1,14.4,Nhiều mây,97,1.54,0,2.9,1020,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,20:00,15,14.5,Nhiều mây,97,1.4,0,2.69,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,21:00,14.8,14.7,Mưa nhẹ,95,1.6,0,2.56,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,22:00,14.4,14.1,Mưa nhẹ,99,1.33,0,2.46,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-11-30,23:00,14,14.9,Mưa nhẹ,99,1.69,0,2.49,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-12-01,00:00,14.5,14.4,Mưa nhẹ,99,1.51,0,1.86,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-12-01,01:00,13.1,13.8,Mưa nhẹ,98,1.48,0,1.61,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-12-01,02:00,13.6,13.6,Mưa nhẹ,99,1.75,0,2.3,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-12-01,03:00,13.7,13.9,Mưa nhẹ,98,1.83,0,6.93,1020,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-12-01,04:00,12.7,12.9,Mưa nhẹ,98,1.65,0,9.34,1020,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Đồng Văn,2023-12-01,05:00,12.4,12.8,Mưa nhẹ,98,1.7,0,0.96,1021,7.4,Kém,https://thoitiet.vn/ha-giang/dong-van/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,06:00,13.1,14,Mây thưa,88,0.85,0,10,1018,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,07:00,13.1,13.9,Mây thưa,87,0.59,0,10,1018,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,08:00,14.8,14.3,Mây thưa,85,0.74,0.76,10,1018,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,09:00,16.5,15.8,Bầu trời quang đãng,81,1.06,2.26,10,1018,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,10:00,18.1,18.2,Mây thưa,75,1.4,4.3,10,1018,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,11:00,20.6,20.8,Mây thưa,67,1.61,6.04,10,1018,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,12:00,23.8,23.1,Mây thưa,59,1.83,6.73,10,1016,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,13:00,23.2,23.4,Mây thưa,58,1.93,6.04,10,1015,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,14:00,23.1,23.7,Mây thưa,58,1.95,4.25,10,1014,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,15:00,24,23.7,Mây thưa,60,2.01,2.29,10,1014,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,16:00,22.8,23,Mây rải rác,68,1.95,0.8,10,1015,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,17:00,18.4,18.9,Mây rải rác,84,1.37,0,10,1017,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,18:00,16.6,16.5,Mây thưa,90,0.43,0,10,1018,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,19:00,16.5,16.7,Mây thưa,90,0.04,0,10,1019,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,20:00,16.8,16.1,Mây thưa,90,0.28,0,10,1020,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,21:00,16,16.6,Mây thưa,90,0.57,0,10,1020,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,22:00,15.3,15.9,Mây thưa,90,0.67,0,10,1021,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-29,23:00,15.9,15.6,Bầu trời quang đãng,90,0.72,0,10,1021,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,00:00,15,15.9,Bầu trời quang đãng,91,0.77,0,10,1021,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,01:00,15.4,15.6,Mây thưa,91,0.75,0,10,1020,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,02:00,15,15.8,Mây rải rác,90,0.72,0,10,1020,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,03:00,16.9,16.9,Mây rải rác,89,0.89,0,10,1020,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,04:00,17.6,17.6,Mây cụm,86,1.09,0,10,1019,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,05:00,17,17.4,Mây cụm,86,1.06,0,10,1019,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,06:00,17,17.9,Mây cụm,86,0.81,0,10,1020,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,07:00,17.9,17.9,Mây cụm,87,0.49,0,10,1021,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,08:00,18.9,18.7,Nhiều mây,83,0.35,0.53,10,1021,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,09:00,19.4,19.4,Nhiều mây,81,0.76,1.78,10,1021,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,10:00,20.3,20.4,Nhiều mây,78,0.69,3.63,10,1021,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,11:00,22.8,22.2,Nhiều mây,70,1.22,5.15,10,1020,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,12:00,22.7,22.6,Nhiều mây,70,1.99,5.32,10,1018,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,13:00,22,22.5,Nhiều mây,73,1.92,3.88,10,1017,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,14:00,21.5,22,Nhiều mây,79,1.52,1.63,10,1017,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,15:00,20.9,20.1,Nhiều mây,86,1.21,0.63,10,1017,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,16:00,19.1,19.7,Nhiều mây,90,1.01,0.32,10,1018,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,17:00,18.3,19.2,Nhiều mây,92,0.78,0,10,1019,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,18:00,18.7,18.4,Nhiều mây,93,0.79,0,10,1019,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,19:00,18.1,18.8,Nhiều mây,93,0.96,0,10,1020,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,20:00,18.7,18.1,Nhiều mây,93,0.88,0,10,1021,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,21:00,18.6,18.6,Nhiều mây,94,0.61,0,10,1021,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,22:00,18,18.8,Mưa nhẹ,96,0.61,0,10,1021,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-11-30,23:00,18.8,18.9,Nhiều mây,97,0.69,0,10,1021,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-12-01,00:00,18.7,18.1,Mưa nhẹ,97,0.44,0,10,1021,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-12-01,01:00,18.5,18.6,Mưa nhẹ,98,0.58,0,7.76,1020,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-12-01,02:00,18.9,18.8,Mưa nhẹ,99,0.41,0,4.26,1020,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-12-01,03:00,18.9,18.3,Mưa nhẹ,99,0.41,0,1.02,1020,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-12-01,04:00,18.1,18.6,Mưa nhẹ,99,0.77,0,0.36,1019,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Hoàng Su Phì,2023-12-01,05:00,18.1,18.8,Mưa vừa,99,1.03,0,0.16,1020,11.5,Rất kém,https://thoitiet.vn/ha-giang/hoang-su-phi/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,06:00,10,9.4,Bầu trời quang đãng,90,0.9,0,10,1018,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,07:00,9.3,9.9,Bầu trời quang đãng,89,0.8,0,10,1018,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,08:00,10.6,10.2,Bầu trời quang đãng,86,0.97,0.77,10,1018,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,09:00,11.9,10.1,Bầu trời quang đãng,80,1.43,2.25,10,1018,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,10:00,13.2,13.1,Bầu trời quang đãng,73,1.72,4.23,10,1018,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,11:00,16.4,15.8,Bầu trời quang đãng,65,1.87,5.92,10,1018,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,12:00,18.9,18.7,Mây thưa,58,1.96,6.64,10,1017,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,13:00,20,18.1,Mây thưa,56,2.04,6,10,1015,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,14:00,19,18.8,Mây thưa,56,1.85,4.21,10,1015,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,15:00,19.9,18.3,Mây thưa,58,1.59,2.22,10,1015,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,16:00,18.3,17.1,Mây thưa,63,1.44,0.76,10,1015,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,17:00,15.7,14.9,Mây thưa,75,0.51,0,10,1016,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,18:00,13.9,14,Mây thưa,79,0.61,0,10,1017,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,19:00,13.7,12.8,Mây thưa,81,1.04,0,10,1019,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,20:00,12.2,12.5,Mây thưa,83,1.04,0,10,1019,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,21:00,12,11.9,Mây rải rác,84,1.12,0,10,1020,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,22:00,12.6,11,Mây rải rác,86,1.06,0,10,1020,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-29,23:00,11.7,11.1,Mây rải rác,87,0.88,0,10,1021,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,00:00,12.5,11.3,Mây rải rác,87,0.85,0,10,1020,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,01:00,12,11.6,Mây rải rác,86,0.77,0,10,1020,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,02:00,12.8,12.4,Nhiều mây,85,0.79,0,10,1020,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,03:00,12,12.5,Nhiều mây,84,0.75,0,10,1020,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,04:00,13.1,12.4,Nhiều mây,84,0.83,0,10,1019,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,05:00,12.7,12.1,Nhiều mây,84,0.7,0,10,1019,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,06:00,12.1,12.2,Mây cụm,85,0.7,0,10,1020,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,07:00,14,13.5,Nhiều mây,83,0.6,0,10,1021,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,08:00,14.6,14.1,Nhiều mây,80,0.27,0.61,10,1021,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,09:00,15,14.7,Nhiều mây,78,0.92,2,10,1022,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,10:00,16.2,15.4,Nhiều mây,75,1.08,3.83,10,1021,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
